wl	%T
764.00	0.046305198222399
765.00	0.045686300843954
766.00	0.042381498962641
767.00	0.042616698890924
768.00	0.041787300258875
769.00	0.039980199187994
770.00	0.040945701301098
771.00	0.039584100246429
772.00	0.038024500012398
773.00	0.038977600634098
774.00	0.035833600908518
775.00	0.035190001130104
776.00	0.03647730126977
777.00	0.034137900918722
778.00	0.037120901048183
779.00	0.03432359918952
780.00	0.033147700130939
781.00	0.032169800251722
782.00	0.033667501062155
783.00	0.030214099213481
784.00	0.032107900828123
785.00	0.030115099623799
786.00	0.030734000727534
787.00	0.031105300411582
788.00	0.029892299324274
789.00	0.028926799073815
790.00	0.027082599699497
791.00	0.026513200253248
792.00	0.026414200663567
793.00	0.025906700640917
794.00	0.024136699736118
795.00	0.024755500257015
796.00	0.025770500302315
797.00	0.024990700185299
798.00	0.024297600612044
799.00	0.022688500583172
800.00	0.022762700915337
