wl	%T
392	0.0265541365672298
392.2	0.0255175617278069
392.4	0.0253703510050802
392.6	0.0261386193795386
392.8	0.027895884785518
393	0.0307543340846863
393.2	0.0348060728938007
393.4	0.0399855525743966
393.6	0.0458985264913024
393.8	0.0516592761126767
394	0.055692673759201
394.2	0.0562248381654453
394.4	0.0527448777690896
394.6	0.0465014386206331
394.8	0.0393259537829537
395	0.0325150245658306
395.2	0.0266519227698249
395.4	0.0218720327495711
395.6	0.0181087241629573
395.8	0.0152259921181245
396	0.0130781797094237
396.2	0.0115361081594684
396.4	0.0104986813539495
396.6	0.0098982699844278
396.8	0.00970463717277492
397	0.00993131931886026
397.2	0.0106482850118849
397.4	0.012004019617175
397.6	0.0142529430695108
397.8	0.0177419547848612
398	0.0226383529720466
398.2	0.0278600339088453
