wl	%T
632.00	0.88485199213028
633.00	0.90703701972961
634.00	0.92736899852753
635.00	0.94549000263214
636.00	0.96219897270203
637.00	0.97503000497818
638.00	0.98602300882339
639.00	0.99395102262497
640.00	0.99869400262833
641.00	1
642.00	0.99801498651505
643.00	0.99316501617432
644.00	0.98430401086807
645.00	0.9719660282135
646.00	0.95636302232742
647.00	0.9369900226593
648.00	0.91465801000595
649.00	0.88892900943756
650.00	0.8603749871254
651.00	0.8293160200119
652.00	0.79695099592209
653.00	0.76180201768875
654.00	0.72535997629166
655.00	0.68754601478577
656.00	0.64970499277115
657.00	0.61033201217651
658.00	0.57107800245285
659.00	0.53309100866318
660.00	0.49578300118446
661.00	0.4590480029583
662.00	0.42355200648308
663.00	0.3899610042572
664.00	0.35743701457977
665.00	0.32707101106644
