wl	%T
566.00	0.51367801427841
567.00	0.46215099096298
568.00	0.42437401413918
569.00	0.3860180079937
570.00	0.34129399061203
571.00	0.3093070089817
572.00	0.27717500925064
573.00	0.24026599526405
574.00	0.21421299874783
575.00	0.18917299807072
576.00	0.16181799769402
577.00	0.14358100295067
578.00	0.12621200084686
579.00	0.10696200281382
580.00	0.093935400247574
581.00	0.082211598753929
582.00	0.068750903010368
583.00	0.060066599398851
584.00	0.051961198449135
585.00	0.042842701077461
586.00	0.036908399313688
587.00	0.031697798520327
588.00	0.025908200070262
589.00	0.022289799526334
590.00	0.019105499610305
591.00	0.01563180051744
592.00	0.013605399988592
593.00	0.011868599802256
594.00	0.0096974996849895
595.00	0.0083948504179716
596.00	0.0073816799558699
597.00	0.0059342901222408
598.00	0.0052105998620391
599.00	0.0044868998229504
600.00	0.00376321002841
601.00	0.0031842500902712
602.00	0.0028947799000889
603.00	0.0021710800938308
604.00	0.0018816000083461
605.00	0.0017368600238115
606.00	0.0014473899500445
607.00	0.0013026499655098
608.00	0.0010131699964404
609.00	0.0008679999737069
610.00	0.0008679999737069
611.00	0.00072399998316541
612.00	0.00057895499048755
613.00	0.00043399998685345
614.00	0.00043399998685345
615.00	0.00028899998869747
616.00	0.00043399998685345
617.00	0.00028899998869747
618.00	0.00028899998869747
619.00	0.00014499999815598
620.00	0.00028899998869747
621.00	0.00014499999815598
622.00	0.00014499999815598
623.00	0.00028899998869747
624.00	9.9999997473788E-6
625.00	9.9999997473788E-6
