wl	%T
555	-0.0001451895805
554.5	-0.0002609237272
554	-0.0002710545086
553.5	0.0001055168032
553	-1.504055672e-05
552.5	0.00025550602
552	0.0002785311663
551.5	0.0003310578468
551	0.0003479982552
550.5	0.0001002135468
550	-7.017989992e-05
549.5	0.0001979666413
549	-4.338653525e-05
548.5	-3.643218588e-05
548	6.956265861e-05
547.5	-0.0003028702049
547	-0.0002003856935
546.5	-0.0001345333731
546	-0.0001811419352
545.5	0.0001425343216
545	0.0001277900883
544.5	0.0001821617334
544	0.0004564239644
543.5	0.0005684215575
543	5.949348269e-05
542.5	-0.0001214817166
542	-0.0001302538585
541.5	0.0001284420141
541	-8.475878712e-05
540.5	-6.156787549e-06
540	-9.693359607e-05
539.5	-1.248643002e-05
539	0.0001902701188
538.5	-0.0001316718844
538	-0.0003883741447
537.5	-0.0001628833124
537	0.0001717925916
536.5	-6.713677431e-05
536	0.0003755294601
535.5	-0.0002222242038
535	9.235387552000001e-05
534.5	8.281878399e-05
534	7.211026968e-05
533.5	5.988110934e-05
533	-0.0003825235472
532.5	-4.083559907e-05
532	-0.0002595448459
531.5	-0.0002597698476
531	-0.0006884550094
530.5	-0.0002107404434
530	-4.782337419e-05
529.5	0.0002378938079
529	5.147927004e-05
528.5	0.0001774215925
528	9.462649905e-05
527.5	0.0001763629843
527	0.0002936623641
526.5	0.0001471563592
526	0.0001611380139
525.5	0.000423833204
525	-9.264053369e-05
524.5	0.0001276078983
524	-0.0001632611384
523.5	-0.0002538707922
523	-4.818509115e-05
522.5	-0.000261391775
522	-0.000326183188
521.5	-0.0003029349027
521	-0.0001519577199
520.5	9.223750385e-05
520	0.0001475356112
519.5	-8.935311598e-06
519	0.0004514481698
518.5	0.0002070720657
518	9.11538591e-05
517.5	0.0001732369856
517	-0.0003677371133
516.5	-7.301146252e-05
516	-0.0002605833288
515.5	-0.0005240908358
515	-0.0004448333057
514.5	-0.0003040529555
514	-0.0002763392986
513.5	-0.0003523643245
513	-0.0002196288988
512.5	-0.0004466411483
512	-0.0004956788616000001
511.5	-0.0004405127547
511	-1.432721911e-05
510.5	-0.0001498550555
510	0.0002201767929
509.5	0.0003071263491
509	0.0004866234085
508.5	2.345715757e-06
508	-9.589703950000001e-06
507.5	0.000335786317
507	0.0001165475769
506.5	0.0001150918615
506	1.849998262e-05
505.5	-1.890852946e-05
505	0.0001549419685
504.5	-0.0001029918058
504	0.0001740975858
503.5	0.0001791316317
503	0.0003179693886
502.5	-0.0001220664708
502	0.0003516094584
501.5	0.0007562650135000001
501	0.000226027958
500.5	0.000278746913
500	0.0003469861113
499.5	9.173063881000001e-05
499	0.0001099318179
498.5	-1.168724793e-05
498	1.166854236e-05
497.5	-8.062181587e-05
497	-0.0002908279712
496.5	-0.0001937201596
496	-8.988625632e-05
495.5	-0.0001475478639
495	-8.531098865e-05
494.5	-3.574390212e-05
494	0.0002838256478
493.5	5.956216046e-05
493	0.0001821436163
492.5	0.0003062856558
492	4.570415331e-05
491.5	-6.132770795000001e-05
491	-0.0002606795751
490.5	-0.0002686520747
490	-0.0005303640501
489.5	-0.0004285445029
489	-0.0004554798652
488.5	-0.0003037244023
488	-0.0004548837896
487.5	-0.0002676742733
487	0.0001874416339
486.5	0.0002843794064
486	-5.36536827e-05
485.5	0.0004667133035
485	-0.0001149924283
484.5	0.0001575798087
484	-7.413105777e-05
483.5	-9.761424735e-05
483	-7.510059368e-05
482.5	-0.0001605147263
482	-0.0001597309747
481.5	-0.0001627631864
481	-0.0003385142772
480.5	-0.0002700527548
480	-0.0001749614748
479.5	7.695750537e-05
479	0.000282786903
478.5	2.184752157e-05
478	-0.000120774188
477.5	0.000138266405
477	1.832728231e-05
476.5	0.0001070816434
476	0.0001869795669
475.5	1.485258417e-05
475	7.978796930000001e-05
474.5	0.0002050855692
474	2.514577136e-05
473.5	-0.0002913181961
473	-0.0005023885751000001
472.5	-7.395913416999999e-05
472	-0.000532957667
471.5	-0.0003809123882
471	-0.0004217112728
470.5	-8.008884470000001e-05
470	-0.0003149500699
469.5	-0.0004023049842
469	0.000348454807
468.5	6.013398161e-05
468	-0.0001269301283
467.5	-0.0001038789269
467	1.058629823e-05
466.5	-8.166498446000001e-05
466	-0.0001071603838
465.5	0.0001398715249
465	0.0001661292772
464.5	5.243256237e-05
464	0.0001388794626
463.5	0.0003237425408
463	0.0002321319917
462.5	0.0002381278318
462	4.586702744e-06
461.5	0.0002653654956
461	-5.075112858e-05
460.5	0.000192768377
460	0.0002262782073
459.5	0.0002761713404
459	0.0002445437131
458.5	8.367644476999999e-05
458	0.0001765751804
457.5	3.781692794e-05
457	0.0004389433307
456.5	0.0003769874456
456	0.0007890661363
455.5	0.00135118945
455	0.002732576337
454.5	0.00702511007
454	0.0186340753
453.5	0.06111592427
453	0.2194233686
452.5	0.9642139077
452	5.06363821
451.5	21.43200493
451	52.46695328
450.5	78.64976501
450	88.79663085999999
449.5	90.75144195999999
449	92.27048492
448.5	93.59254455999999
448	94.37845612
447.5	94.91020966000001
447	95.30777740000001
446.5	95.56393433
446	95.62473297
445.5	95.39785003999999
445	94.99529266
444.5	94.63948822
444	94.63516998
443.5	94.98149109000001
443	95.47210693
442.5	95.71252441
442	95.62820435
441.5	95.28057861000001
441	95.00736237
440.5	94.94841003000001
440	95.12325287
439.5	95.32779694
439	95.43737793
438.5	95.48017883
438	95.59063721
437.5	95.84194183
437	96.10845184
436.5	96.31506348000001
436	96.34263611
435.5	96.23392487
435	96.09959412000001
434.5	95.90224456999999
434	95.74898528999999
433.5	95.7263031
433	95.9071579
432.5	96.13288879
432	96.24282074
431.5	96.07623291
431	95.59738159
430.5	95.03752899
430	94.7038269
429.5	94.81282043
429	95.32278442
428.5	95.99385071
428	96.26173401
427.5	95.90105438000001
427	95.21722412
426.5	94.77574921
426	94.85932922000001
425.5	95.10865020999999
425	94.90981293
424.5	94.42926788
424	91.18588257
423.5	73.69943237
423	41.31447983
422.5	13.47528839
422	2.419740438
421.5	0.4008808136
421	0.08140642940999999
420.5	0.01892353781
420	0.004981820006
419.5	0.001614320674
419	0.0007422397612
418.5	0.0001685969182
418	0.0006925661
417.5	0.0004771064559
417	0.0003414208477
416.5	9.167926328e-05
416	0.0001436651655
415.5	4.806528887e-05
415	0.0001840925106
414.5	9.680436779e-05
414	9.214644706e-06
413.5	-0.0002768108097
413	-0.0003256294294
412.5	0.0001679477282
412	-0.0001846128434
411.5	-7.377726432999999e-05
411	0.000230836391
410.5	-5.432442049e-05
410	0.0002358604688
409.5	-0.0001062636802
409	-2.37087761e-06
408.5	-0.0005251849652
408	-0.0001050450592
407.5	2.427995605e-05
407	-0.0006853669183
406.5	-0.0003003012098
406	-0.0002123497106
405.5	-0.0003498116857
405	-0.0004401972401
404.5	-0.0004010153061
404	-0.000202316689
403.5	-0.0001264100283
403	-0.0001089961734
402.5	-0.0003971047117
402	-0.0005321202334
401.5	0.0002186749334
401	0.0004767830542
400.5	1.797267942e-05
400	-1.446045553e-05
399.5	0.0003185049572
399	0.0002119855053
398.5	-0.0002883571724
398	8.46615003e-05
397.5	0.0001596020593
397	-0.000270270888
396.5	-9.06719506e-05
396	3.876145638e-05
395.5	-9.634022717e-06
395	6.930113886e-05
394.5	-0.0001251889771
394	2.300661981e-05
393.5	1.66347254e-05
393	0.000294896483
392.5	0.0004483546945
392	0.0001191000629
391.5	0.0003724608978
391	0.000368152163
390.5	-2.475333713e-05
390	0.0003774757206
389.5	-2.386412962e-05
389	-0.0001678971603
388.5	-0.0004256000975
388	-0.0004931725562
387.5	-7.860598998000001e-05
387	-0.0003322980483
386.5	-9.342171688e-05
386	-1.302130931e-05
385.5	-0.0002095029922
385	0.0001364826458
384.5	-0.0003615455935
384	-7.98852634e-05
383.5	-0.0001156577273
383	-0.0002966042957
382.5	-0.0004850292462
382	-0.0003630050342
381.5	-0.0006731866742
381	-0.0005419044755
380.5	-0.0005693045096
380	-0.0004240192065
379.5	-0.0002364984102
379	-2.515790584e-05
378.5	1.740727384e-06
378	-0.0001574656781
377.5	-6.838783156e-05
377	0.000249597826
376.5	8.139474812e-05
376	-9.80870027e-05
375.5	0.0002210557868
375	-0.0001354364067
374.5	0.0001921010553
374	-2.144987229e-05
373.5	3.232500603e-05
373	-0.0001415695879
372.5	-0.0003046239435
372	7.564182306e-05
371.5	-0.0004225664306
371	-9.351508925e-05
370.5	-4.93283369e-05
370	3.805097003e-05
369.5	-1.674795931e-05
369	0.0002424168051
368.5	2.629939991e-05
368	4.055801401e-05
367.5	-2.861521352e-05
367	-1.731263524e-06
366.5	7.814011042e-05
366	0.0004832554259
365.5	-4.220988558e-05
365	-0.0001924805692
364.5	0.0001776761637
364	0.0001541462407
363.5	-0.0003392223152
363	2.115273855e-05
362.5	0.0002198171132
362	0.0004460563941
361.5	-0.0001443597575
361	5.309456537e-05
360.5	0.0001490582072
360	0.0003934078559
359.5	0.0002185361664
359	-2.967737782e-05
358.5	0.0002752740693
358	0.000585541944
357.5	0.0001756184502
357	-5.427419819e-05
356.5	0.0002307902178
356	0.0003680026857
355.5	0.000276427163
355	-6.873962411e-05
354.5	-1.155395421e-05
354	-8.261092444e-05
353.5	-0.0001596939255
353	2.124455568e-05
352.5	-9.529996896e-05
352	-7.705895405000001e-05
351.5	-0.0001656932145
351	0.000112112546
350.5	0.0001244017185
350	0.0002128857013
349.5	0.0002260053006
349	0.0005530563649
348.5	4.771334716e-05
348	0.0003178277984
347.5	3.412014121e-05
347	0.0003427192569
346.5	3.31855008e-05
346	3.978017048e-05
345.5	-9.600541671e-05
345	-0.0002702719066
344.5	1.695695391e-05
344	0.0001752338867
343.5	-0.0003016158589
343	-7.960518997e-05
342.5	-8.839748625e-05
342	0.0002731637796
341.5	-1.128301483e-05
341	0.0005137952394
340.5	-0.0002673947311
340	0.0007710811333
339.5	6.700473023e-05
339	4.68587059e-05
338.5	0.0004956824705
338	0.0001844809158
337.5	0.0001248801418
337	-0.0001539029035
336.5	-0.0002430610912
336	-0.000226623597
335.5	0.0001270349312
335	-4.652697316e-05
334.5	0.0005323605146
334	-0.0005751538556
333.5	0.0008305810043
333	0.0003511766845
332.5	6.264178955e-05
332	0.0009401475545
331.5	0.0006203653173999999
331	0.0006127479719
330.5	0.0006954834098
330	0.0003831306531
329.5	-6.137655873e-05
329	-0.0001252327784
328.5	0.0002367233537
328	0.0006184758386
327.5	0.0006101623876
327	5.788062845e-05
326.5	0.0004452974827
326	-0.0002110277564
325.5	0.0003845328174
325	6.135763396999999e-05
324.5	0.0001145373608
324	-7.050981367e-05
323.5	5.384664291e-06
323	-0.0002205928758
322.5	0.0001988680015
322	-0.0003211682197
321.5	0.0001090909354
321	-0.0003188933188
320.5	0.0001992564357
320	-0.0001835665753
319.5	0.0001309615909
319	-0.0001817437151
318.5	-1.775814053e-05
318	3.791267227e-05
317.5	-0.0002199226583
317	0.0002659031597
316.5	4.329451622e-05
316	0.0004642774875
315.5	0.0001362702606
315	-0.0003591989807
314.5	-0.0002057889506
314	2.50865869e-05
313.5	0.0001625397272
313	0.0005424604751
312.5	-0.0002630859381
312	0.0002266443043
311.5	0.0001817642624
311	0.000251726713
310.5	-0.0003293049522
310	0.0001125678536
309.5	0.0003149228578
309	-0.0002843209659
308.5	0.0001476036414
308	0.0003454596153
307.5	0.0005442233523
307	0.0005088676116
306.5	0.0004264017334
306	0.0005115196691
305.5	0.0001567408908
305	0.0003117468732
304.5	7.030474808e-05
304	0.0002111025387
303.5	0.0005657813163
303	0.0003402173752
302.5	0.0005124161835
302	-3.022649435e-05
301.5	0.000240615278
301	0.0004887983086999999
300.5	0.0004864959919
300	0.0004465079983
299.5	-0.0002879601379
299	-4.857105887e-05
298.5	0.0002159017022
298	0.0003643400851
297.5	-0.0001576630602
297	0.000278557447
296.5	0.0002164771577
296	0.0002429968154
295.5	-0.0001079834328
295	0.000188663078
294.5	-0.0004980757949
294	0.0001097297281
293.5	-6.372379721e-05
293	-0.0001018823605
292.5	0.0001279946737
292	0.0001135017301
291.5	0.0002870750322
291	0.0003244221443
290.5	0.0002866851282
290	0.0001620116236
289.5	0.0006468931097
289	-1.996055653e-05
288.5	0.0002029293682
288	0.0001523478131
287.5	7.801123866e-05
287	0.0002002043184
286.5	-0.000311374024
286	-0.0002783850068
285.5	5.41456975e-05
285	-0.0001541980455
284.5	-0.0004701510479
284	-0.0001291716471
283.5	-7.330122753e-05
283	-0.0001022403376
282.5	-0.0002916395897
282	-9.355923248e-05
281.5	-7.856614684e-05
281	0.0001116453495
280.5	0.0002048749884
280	-0.0001651844796
279.5	-0.0001367154473
279	-7.596983050000001e-05
278.5	9.506083006e-05
278	7.054379967e-05
277.5	-0.00010969508
277	-0.0002531304199
276.5	-9.930954548e-05
276	-0.0002689283574
275.5	-0.0001131116369
275	-0.0002251754922
274.5	4.706765685e-05
274	0.0002792311134
273.5	-2.695365947e-05
273	0.0002885292633
272.5	0.0002952709037
272	1.519663056e-05
271.5	0.0003837578697
271	0.0003997575259
270.5	0.0001079101057
270	-3.779847975e-05
269.5	7.014274160999999e-05
269	0.0003093383275
268.5	-0.0003218303027
268	2.194731132e-05
267.5	0.0002198737056
267	0.0001519364596
266.5	0.0001002508943
266	5.417541615e-05
265.5	8.608818462e-05
265	0.000131057066
264.5	0.0001821390179
264	-4.876908497e-05
263.5	-4.907480616e-05
263	-0.000134905873
262.5	-7.155576168e-05
262	0.0001063908276
261.5	0.0001057876507
261	-4.107012501e-06
260.5	-0.0002684763458
260	0.0002184175828
259.5	-0.0001302016608
259	-9.992302512000001e-05
258.5	-9.695350309e-05
258	-0.0001932124578
257.5	-5.600969234e-05
257	0.0001117448701
256.5	0.0001900197094
256	0.0003072686959
255.5	9.159514593e-05
255	0.0005334003945
254.5	0.0005384259857
254	2.997881893e-05
253.5	0.0002537017572
253	2.434248017e-05
252.5	-0.0001493155723
252	-0.0002153579117
251.5	0.0002770528663
251	-0.0005469209282
250.5	0.0001149701493
250	-0.0002039957326
249.5	0.0001586126746
249	3.429512435e-05
248.5	0.0003175175225
248	0.0003458867723
247.5	2.998720265e-05
247	0.0003231820883
246.5	0.0001138770895
246	4.476957838e-05
245.5	7.78043468e-05
245	8.127792535e-05
244.5	-0.0001530309819
244	-0.0001310952503
243.5	-0.0002910548646
243	5.524545486e-05
242.5	0.0003461744927
242	0.0001949312427
241.5	-9.052997484e-05
241	-8.433823496e-06
240.5	-8.267870726e-06
240	8.397830969999999e-05
239.5	-1.380820413e-05
239	-8.353697922e-05
238.5	0.0001951239974
238	-0.0002060660336
237.5	0.0001401302288
237	-1.800495738e-05
236.5	4.359432569e-05
236	0.0001249608322
235.5	-1.715016151e-05
235	-0.0001938570203
234.5	-0.0002843374095
234	-0.0001979744848
233.5	-0.0002589836658
233	-0.0003563014616
232.5	-7.409056707e-05
232	0.000123659207
231.5	0.0001798811863
231	2.861033863e-05
230.5	0.0002357023914
230	5.99933519e-05
229.5	0.0001628132013
229	0.0001397943997
228.5	0.0001198861792
228	5.618255091e-05
227.5	-0.0001594689529
227	-0.0003887284838
226.5	-0.0001879527117
226	9.354842769e-05
225.5	0.0003088894009
225	0.0001292707602
224.5	0.0005112893996
224	0.0002574720711
223.5	0.0003337902017
223	0.0003475568665
222.5	0.000346995279
222	0.0002010616008
221.5	6.591788406e-05
221	-3.254908734e-05
220.5	-0.0001914956956
220	0.0002272642014
219.5	-0.0002281275811
219	-0.0002269726538
218.5	4.413780698e-05
218	-0.0003703996481
217.5	6.225096149e-05
217	0.0001289736683
216.5	-0.0003510767128
216	2.417968608e-05
215.5	-0.0001945393451
215	9.85460938e-05
214.5	-6.772278721e-05
214	-7.574740448e-05
213.5	5.887366569e-05
213	7.292225927999999e-05
212.5	0.0001686202013
212	0.0001246746979
211.5	0.0002306934039
211	-4.711985457e-05
210.5	6.179552292e-05
210	-5.75119775e-05
209.5	1.957565473e-05
209	-5.198402141e-05
208.5	0.0001393809944
208	-4.832962077e-05
207.5	0.0001115612904
207	-0.0001453397563
206.5	2.289817166e-05
206	2.416638154e-06
205.5	0.0004834489955
205	0.000499799673
204.5	4.518745118e-05
204	8.836704365e-05
203.5	-0.0002497935493
203	-0.0003143973881
202.5	6.752512127e-05
202	-0.0001558597141
201.5	-7.78926551e-05
201	-9.013558156e-05
200.5	-0.000553086109
200	0.001254223404
