wl	%T
482.00	0.27931800484657
483.00	0.29385700821877
484.00	0.30853301286697
485.00	0.32431998848915
486.00	0.33933600783348
487.00	0.35562700033188
488.00	0.37064200639725
489.00	0.38718199729919
490.00	0.40226700901985
491.00	0.41812199354172
492.00	0.43286800384521
493.00	0.44820299744606
494.00	0.46349000930786
495.00	0.47816801071167
496.00	0.49223101139069
497.00	0.50547301769257
498.00	0.51849001646042
499.00	0.53119200468063
500.00	0.54252797365189
501.00	0.55400097370148
502.00	0.56526899337769
503.00	0.57644599676132
504.00	0.58802998065948
505.00	0.60043400526047
506.00	0.61338597536087
507.00	0.62840002775192
508.00	0.64387100934982
509.00	0.66159301996231
510.00	0.68079000711441
511.00	0.7019630074501
512.00	0.7236790060997
513.00	0.74944299459457
514.00	0.77554601430893
515.00	0.8033059835434
