wl	%T
516.00	0.14715600013733
517.00	0.1479640007019
518.00	0.14877299964428
519.00	0.14894600212574
520.00	0.14813700318336
521.00	0.14935000240803
522.00	0.14891700446606
523.00	0.14963899552822
524.00	0.14842599630356
525.00	0.14776200056076
526.00	0.14839699864388
527.00	0.14787800610065
528.00	0.14715600013733
529.00	0.14620299637318
530.00	0.14574100077152
531.00	0.14343099296093
532.00	0.14279499650002
533.00	0.14201599359512
534.00	0.14002299308777
535.00	0.13901199400425
536.00	0.13702000677586
537.00	0.13652899861336
538.00	0.13263100385666
539.00	0.13098500669003
540.00	0.12884800136089
541.00	0.1261619925499
542.00	0.12347699701786
543.00	0.11914499849081
544.00	0.11767300218344
545.00	0.11426500231028
546.00	0.11160799860954
547.00	0.10756599903107
548.00	0.10456299781799
549.00	0.10138600319624
550.00	0.097372196614742
551.00	0.09382040053606
552.00	0.090961597859859
553.00	0.087929502129555
554.00	0.084579803049564
555.00	0.080739200115204
556.00	0.077187396585941
557.00	0.074992798268795
558.00	0.07063239812851
559.00	0.067484803497791
560.00	0.063413202762604
561.00	0.06078540161252
562.00	0.057811100035906
563.00	0.055212199687958
564.00	0.05261329934001
565.00	0.049581300467253
566.00	0.047675400972366
567.00	0.044094700366259
568.00	0.042333200573921
569.00	0.04016749933362
570.00	0.038030598312616
571.00	0.036182500422001
572.00	0.034767501056194
573.00	0.032313000410795
574.00	0.031360100954771
575.00	0.029945099726319
576.00	0.027906399220228
577.00	0.026993900537491
578.00	0.025633800774813
579.00	0.025613600388169
580.00	0.024429699406028
581.00	0.023268800228834
582.00	0.023291900753975
583.00	0.022136900573969
584.00	0.022096399217844
585.00	0.02146689966321
586.00	0.020978899672627
587.00	0.020970299839973
588.00	0.020750800147653
589.00	0.021111799404025
590.00	0.020929800346494
591.00	0.020733499899507
592.00	0.020915400236845
593.00	0.021276300773025
594.00	0.021155100315809
595.00	0.020903799682856
596.00	0.020542899146676
597.00	0.021134899929166
598.00	0.021481400355697
599.00	0.021859699860215
600.00	0.021807700395584
