wl	%T
450.00	0.066145196557045
451.00	0.071029402315617
452.00	0.076078601181507
453.00	0.08172070235014
454.00	0.087650999426842
455.00	0.094251200556755
456.00	0.10071899741888
457.00	0.10830999910831
458.00	0.11590000241995
459.00	0.1241279989481
460.00	0.13254399597645
461.00	0.14094799757004
462.00	0.15036399662495
463.00	0.15905399620533
464.00	0.16892200708389
465.00	0.17742499709129
466.00	0.18724800646305
467.00	0.19586199522018
468.00	0.20623500645161
469.00	0.21358299255371
470.00	0.2233520001173
471.00	0.23299899697304
472.00	0.24260200560093
473.00	0.25340500473976
474.00	0.26282098889351
475.00	0.27741798758507
476.00	0.28913399577141
477.00	0.30367600917816
478.00	0.31832900643349
479.00	0.33479601144791
480.00	0.35197898745537
481.00	0.37077900767326
482.00	0.39127200841904
