wl	%T
525.00	0.58615201711655
526.00	0.58382600545883
527.00	0.58260399103165
528.00	0.58301800489426
529.00	0.5854229927063
530.00	0.58973902463913
531.00	0.59598702192307
532.00	0.60485702753067
533.00	0.61553901433945
534.00	0.62866598367691
535.00	0.6434879899025
536.00	0.6611869931221
537.00	0.6808580160141
538.00	0.70194697380066
539.00	0.72508698701859
540.00	0.75035500526428
541.00	0.77761399745941
542.00	0.80544400215149
543.00	0.83490997552872
544.00	0.86457300186157
545.00	0.89396101236343
546.00	0.92175197601318
547.00	0.94674402475357
548.00	0.9685230255127
549.00	0.98509901762009
550.00	0.99605798721313
551.00	1
552.00	0.99607801437378
553.00	0.98450797796249
554.00	0.96371400356293
555.00	0.93550902605057
556.00	0.8990849852562
557.00	0.85609799623489
558.00	0.80694198608398
559.00	0.75441497564316
560.00	0.69969999790192
561.00	0.64291602373123
562.00	0.58581697940826
563.00	0.5295450091362
564.00	0.47711700201035
565.00	0.42526000738144
566.00	0.37797600030899
567.00	0.3328999876976
568.00	0.29174599051476
569.00	0.25449401140213
570.00	0.22090800106525
571.00	0.19118399918079
572.00	0.16479200124741
573.00	0.1407880038023
574.00	0.12082199752331
575.00	0.1037330031395
576.00	0.088793002068996
577.00	0.075863301753998
578.00	0.064943999052048
579.00	0.055581800639629
580.00	0.047914698719978
581.00	0.040838900953531
582.00	0.035241201519966
583.00	0.030550299212337
584.00	0.026549199596047
585.00	0.022863499820232
586.00	0.020456900820136
587.00	0.01748269982636
588.00	0.015925599262118
589.00	0.013993999920785
590.00	0.012397499755025
591.00	0.011175500229001
592.00	0.010150600224733
593.00	0.0094016101211309
594.00	0.0085737900808454
595.00	0.0079430798068643
596.00	0.0074503300711513
597.00	0.0071349698118865
598.00	0.006464839912951
599.00	0.0060903499834239
600.00	0.0058538299053907
601.00	0.0056370198726654
602.00	0.0054202098399401
603.00	0.0051837000064552
604.00	0.0048880497924984
605.00	0.0046121100895107
606.00	0.0044938498176634
607.00	0.0047106598503888
608.00	0.0042573302052915
609.00	0.0042573302052915
610.00	0.0040799397975206
611.00	0.0039025500882417
612.00	0.0038040101062506
613.00	0.0039025500882417
614.00	0.0039222599007189
615.00	0.0036463299766183
616.00	0.0037251699250191
617.00	0.0036069098860025
618.00	0.0033901000861079
619.00	0.0035674900282174
620.00	0.0031141599174589
621.00	0.0032324199564755
622.00	0.0033112599048764
623.00	0.0032127099111676
624.00	0.0030156099237502
625.00	0.0027987998910248
626.00	0.0031535800080746
627.00	0.0026805400848389
628.00	0.0029761900659651
629.00	0.0028973498847336
630.00	0.0029959001112729
631.00	0.0029761900659651
632.00	0.0030156099237502
633.00	0.0028776400722563
634.00	0.0028973498847336
635.00	0.0029367699753493
636.00	0.0029761900659651
637.00	0.0028579300269485
638.00	0.0030550300143659
639.00	0.0028973498847336
640.00	0.0031338699627668
641.00	0.0030944501049817
642.00	0.0030156099237502
643.00	0.0031338699627668
644.00	0.0033112599048764
645.00	0.0029761900659651
646.00	0.0030156099237502
647.00	0.0030550300143659
648.00	0.0031535800080746
649.00	0.0031338699627668
650.00	0.0027790900785476
