wl	%T
560.00	0.001153549994342
561.00	0.001153549994342
562.00	0.001153549994342
563.00	0.001153549994342
564.00	0.0010253799846396
565.00	0.00089700001990423
566.00	0.00076899997657165
567.00	0.00076899997657165
568.00	0.00076899997657165
569.00	0.00064099999144673
570.00	0.00064099999144673
571.00	0.00051300000632182
572.00	0.00064099999144673
573.00	0.00064099999144673
574.00	0.00051300000632182
575.00	0.00051300000632182
576.00	0.00064099999144673
577.00	0.00064099999144673
578.00	0.00064099999144673
579.00	0.00076899997657165
580.00	0.00064099999144673
581.00	0.00064099999144673
582.00	0.00064099999144673
583.00	0.00064099999144673
584.00	0.00064099999144673
585.00	0.00064099999144673
586.00	0.00064099999144673
587.00	0.00076899997657165
588.00	0.00076899997657165
589.00	0.00076899997657165
590.00	0.00064099999144673
591.00	0.00051300000632182
592.00	0.00064099999144673
593.00	0.00076899997657165
594.00	0.00064099999144673
595.00	0.00064099999144673
596.00	0.00076899997657165
597.00	0.00076899997657165
598.00	0.00076899997657165
599.00	0.00076899997657165
600.00	0.00064099999144673
