wl	%T
560.00	0.03366370126605
561.00	0.034942898899317
562.00	0.036720801144838
563.00	0.039013400673866
564.00	0.041250798851252
565.00	0.042259499430656
566.00	0.043935999274254
567.00	0.046215400099754
568.00	0.047979701310396
569.00	0.050718601793051
570.00	0.052255101501942
571.00	0.053606398403645
572.00	0.055719498544931
573.00	0.058234099298716
574.00	0.060452099889517
575.00	0.061991099268198
576.00	0.064210303127766
577.00	0.065745800733566
578.00	0.067883402109146
579.00	0.069573603570461
580.00	0.071675702929497
581.00	0.074079401791096
582.00	0.076082803308964
583.00	0.077753499150276
584.00	0.080218002200127
585.00	0.082517802715302
586.00	0.084940902888775
587.00	0.087456502020359
588.00	0.090803802013397
589.00	0.09342560172081
590.00	0.096457101404667
591.00	0.099481396377087
592.00	0.10333999991417
593.00	0.10642799735069
594.00	0.11082799732685
595.00	0.11533100157976
596.00	0.12046399712563
597.00	0.12480399757624
598.00	0.13019900023937
599.00	0.13543400168419
600.00	0.14148400723934
601.00	0.14843900501728
602.00	0.15522399544716
603.00	0.1617220044136
604.00	0.16905899345875
605.00	0.17780700325966
606.00	0.18494200706482
607.00	0.19336700439453
608.00	0.20195500552654
609.00	0.21020799875259
610.00	0.2192949950695
611.00	0.22826799750328
612.00	0.23680500686169
613.00	0.24538099765778
614.00	0.25463199615479
615.00	0.26202699542046
616.00	0.27027699351311
617.00	0.27784699201584
618.00	0.28468498587608
619.00	0.29174301028252
620.00	0.29709801077843
621.00	0.30270200967789
622.00	0.30750399827957
623.00	0.31177800893784
624.00	0.31511700153351
625.00	0.31737598776817
626.00	0.31598201394081
627.00	0.31902500987053
628.00	0.3285000026226
629.00	0.32954800128937
630.00	0.32710900902748
631.00	0.32619601488113
632.00	0.32686600089073
633.00	0.3286640048027
634.00	0.32850301265717
635.00	0.32896000146866
636.00	0.32968100905418
637.00	0.33237901329994
638.00	0.33495199680328
639.00	0.33779799938202
640.00	0.34195700287819
641.00	0.34415099024773
642.00	0.35048499703407
643.00	0.35850301384926
644.00	0.36688798666
645.00	0.37427899241447
646.00	0.38206800818443
647.00	0.3928709924221
648.00	0.40468001365662
649.00	0.41840299963951
650.00	0.432727009058
651.00	0.44893300533295
652.00	0.46746298670769
653.00	0.48570400476456
654.00	0.50526797771454
655.00	0.52829897403717
656.00	0.55223900079727
657.00	0.57040101289749
658.00	0.5968000292778
659.00	0.62169301509857
660.00	0.65220201015472
661.00	0.67971700429916
662.00	0.70718497037888
663.00	0.73703402280807
664.00	0.76658898591995
665.00	0.79663300514221
666.00	0.82609897851944
667.00	0.85554599761963
668.00	0.88130098581314
669.00	0.90636301040649
670.00	0.93015897274017
671.00	0.95180398225784
672.00	0.96819198131561
673.00	0.98270499706268
674.00	0.99293202161789
675.00	0.99858099222183
676.00	1
677.00	0.9962540268898
678.00	0.98798799514771
679.00	0.97541898488998
680.00	0.95778399705887
681.00	0.93537098169327
682.00	0.90956801176071
683.00	0.87929397821426
684.00	0.84559798240662
685.00	0.80891102552414
686.00	0.7705050110817
687.00	0.73063099384308
688.00	0.68705600500107
689.00	0.64544302225113
690.00	0.60064101219177
691.00	0.55888801813126
692.00	0.51766902208328
693.00	0.47570300102234
694.00	0.43636599183083
695.00	0.39879900217056
696.00	0.36271199584007
697.00	0.32810398936272
698.00	0.29642799496651
699.00	0.26663801074028
700.00	0.23943300545216
701.00	0.21388599276543
702.00	0.19163900613785
703.00	0.16987399756908
704.00	0.15152299404144
705.00	0.13335600495338
706.00	0.1185560002923
707.00	0.10424400120974
708.00	0.091411203145981
709.00	0.080883696675301
710.00	0.070543102920055
711.00	0.062030199915171
712.00	0.053220998495817
713.00	0.047123800963163
714.00	0.041152101010084
715.00	0.035526998341084
716.00	0.030413899570704
717.00	0.026102000847459
718.00	0.022503400221467
719.00	0.018880499526858
720.00	0.015831900760531
721.00	0.013130799867213
722.00	0.010673699900508
723.00	0.0091396402567625
724.00	0.007386100012809
725.00	0.0056203599087894
726.00	0.0044741099700332
727.00	0.0030632000416517
728.00	0.0015645299572498
729.00	0.00068897899473086
730.00	0.00035241601290181
731.00	0.0011621200246736
732.00	0.0014560000272468
733.00	0.0025388600770384
734.00	0.0037180599756539
735.00	0.0033168599475175
736.00	0.0041655898094177
737.00	0.0042472700588405
738.00	0.0043765502050519
739.00	0.005416720174253
740.00	0.0057471799664199
741.00	0.0053240400739014
742.00	0.0067093200050294
743.00	0.0067800302058458
744.00	0.0070458902046084
745.00	0.0072580501437187
746.00	0.0071434299461544
747.00	0.007025150116533
748.00	0.0074190301820636
749.00	0.007860460318625
750.00	0.0082872798666358
