wl	%T
554.00	0.99915200471878
555.00	0.98874801397324
556.00	0.96655797958374
557.00	0.93556797504425
558.00	0.89364898204803
559.00	0.84933197498322
560.00	0.79730898141861
561.00	0.74188601970673
562.00	0.68123799562454
563.00	0.62142300605774
564.00	0.56154602766037
565.00	0.50226998329163
566.00	0.44670099020004
567.00	0.39591100811958
568.00	0.34690099954605
569.00	0.30311599373817
570.00	0.26258400082588
571.00	0.22650699317455
572.00	0.19506900012493
573.00	0.1669380068779
574.00	0.14296099543571
575.00	0.12331499904394
576.00	0.10342299938202
577.00	0.088632702827454
578.00	0.076524697244167
579.00	0.06628180295229
580.00	0.055260501801968
581.00	0.047006100416183
582.00	0.040616899728775
583.00	0.036524400115013
584.00	0.032061900943518
585.00	0.028971299529076
586.00	0.02396159991622
587.00	0.022111900150776
588.00	0.0187285002321
589.00	0.016948100179434
590.00	0.016108000651002
591.00	0.014412400312722
592.00	0.012639800086617
593.00	0.013487599790096
594.00	0.012639800086617
595.00	0.010867100208998
596.00	0.010551099665463
597.00	0.012408600188792
598.00	0.0085472697392106
599.00	0.010782400146127
600.00	0.0095569100230932
