wl	%T
498.00	0.0012521999888122
499.00	0.0012255599722266
500.00	0.0012157900491729
501.00	0.0013054800219834
502.00	0.0014644500333816
503.00	0.0014733299612999
504.00	0.0017939299577847
505.00	0.0017406500410289
506.00	0.0019093799637631
507.00	0.0020159499254078
508.00	0.0023791799321771
509.00	0.0023711901158094
510.00	0.00263761007227
511.00	0.0025843300390989
512.00	0.0028596299234778
513.00	0.0028862699400634
514.00	0.0032592699863017
515.00	0.00337471999228
516.00	0.003729070071131
517.00	0.0036500298883766
518.00	0.0039954897947609
519.00	0.0040665399283171
520.00	0.0045460998080671
521.00	0.0047148400917649
522.00	0.005070960149169
523.00	0.005407549906522
524.00	0.0056571001186967
525.00	0.0058880001306534
526.00	0.0062165898270905
527.00	0.00653629982844
528.00	0.0068284799344838
529.00	0.0072192400693893
530.00	0.0075389500707388
531.00	0.0080016404390335
532.00	0.0082591902464628
533.00	0.0086144199594855
534.00	0.0090140597894788
535.00	0.0094572100788355
536.00	0.0097502795979381
537.00	0.010327500291169
538.00	0.01085149962455
539.00	0.011118800379336
540.00	0.011792900040746
541.00	0.012326600030065
542.00	0.012797299772501
543.00	0.013134799897671
544.00	0.013791900128126
545.00	0.014173800125718
546.00	0.014724399894476
547.00	0.015416299924254
548.00	0.0157804004848
549.00	0.016402900218964
550.00	0.01676700077951
551.00	0.017477499321103
552.00	0.017947299405932
553.00	0.018818499520421
554.00	0.019350500777364
555.00	0.020043199881911
556.00	0.020593799650669
557.00	0.021428599953651
558.00	0.021881500259042
559.00	0.022655000910163
560.00	0.023187899962068
561.00	0.023737600073218
562.00	0.02459909953177
563.00	0.025106199085712
564.00	0.025940099731088
565.00	0.026633700355887
566.00	0.027574999257922
567.00	0.028099000453949
568.00	0.029083900153637
569.00	0.029634499922395
570.00	0.030593600124121
571.00	0.031259700655937
572.00	0.032423101365566
573.00	0.033213499933481
574.00	0.034145999699831
575.00	0.035193901509047
576.00	0.036216098815203
577.00	0.037298701703548
578.00	0.038542900234461
579.00	0.039456699043512
580.00	0.040771998465061
581.00	0.041899800300598
582.00	0.043186701834202
583.00	0.044589798897505
584.00	0.045727498829365
585.00	0.047369498759508
586.00	0.048648398369551
587.00	0.050292201340199
588.00	0.051747798919678
589.00	0.053506199270487
590.00	0.054821498692036
591.00	0.056721098721027
592.00	0.058275200426579
593.00	0.060175698250532
594.00	0.061880800873041
595.00	0.063764497637749
596.00	0.065611697733402
597.00	0.067644499242306
598.00	0.069198697805405
599.00	0.071250103414059
600.00	0.073080502450466
601.00	0.075095497071743
602.00	0.076872602105141
603.00	0.078977398574352
604.00	0.080868102610111
605.00	0.083142496645451
606.00	0.085149601101875
607.00	0.087200999259949
608.00	0.089082896709442
609.00	0.091436296701431
610.00	0.093355402350426
611.00	0.095611199736595
612.00	0.097652897238731
613.00	0.10002499818802
614.00	0.10229799896479
615.00	0.10444799810648
616.00	0.10675600171089
617.00	0.10922499746084
618.00	0.11148999631405
619.00	0.11406499892473
620.00	0.11672099679708
621.00	0.11927899718285
622.00	0.12203100323677
623.00	0.12498900294304
624.00	0.12791100144386
625.00	0.13093000650406
626.00	0.13409100472927
627.00	0.13729700446129
628.00	0.14071699976921
629.00	0.14419700205326
630.00	0.1478029936552
631.00	0.15139099955559
632.00	0.15533399581909
633.00	0.15903699398041
634.00	0.16330899298191
635.00	0.16754500567913
636.00	0.17209300398827
637.00	0.17652499675751
638.00	0.18149800598621
639.00	0.18625700473785
640.00	0.19122199714184
641.00	0.19615100324154
642.00	0.20124900341034
643.00	0.20650500059128
644.00	0.21182499825954
645.00	0.21719899773598
646.00	0.22258900105953
647.00	0.22789099812508
648.00	0.23324599862099
649.00	0.23853899538517
650.00	0.24398300051689
651.00	0.2489649951458
652.00	0.25414299964905
653.00	0.25918799638748
654.00	0.26436400413513
655.00	0.26904401183128
656.00	0.27414301037788
657.00	0.27884900569916
658.00	0.28363499045372
659.00	0.28818300366402
660.00	0.29284599423409
661.00	0.29734799265862
662.00	0.30195701122284
663.00	0.30662900209427
664.00	0.31145998835564
665.00	0.31646901369095
666.00	0.32163798809052
667.00	0.3269749879837
668.00	0.33241000771523
669.00	0.3376590013504
670.00	0.34350201487541
671.00	0.34924799203873
672.00	0.35517200827599
673.00	0.36112999916077
674.00	0.36717799305916
675.00	0.37324398756027
676.00	0.37958401441574
677.00	0.38583698868752
678.00	0.39206200838089
679.00	0.39825201034546
680.00	0.4043889939785
681.00	0.41042798757553
682.00	0.41673299670219
683.00	0.42260301113129
684.00	0.42837598919868
685.00	0.43364301323891
686.00	0.43890801072121
687.00	0.44388198852539
688.00	0.44857999682426
689.00	0.45295798778534
690.00	0.45738101005554
691.00	0.46102198958397
692.00	0.464644998312
693.00	0.46782499551773
694.00	0.47076401114464
695.00	0.47336700558662
696.00	0.47581800818443
697.00	0.47774401307106
698.00	0.47930699586868
699.00	0.4808090031147
700.00	0.48201701045036
701.00	0.48308199644089
702.00	0.48403200507164
703.00	0.48487600684166
704.00	0.48588800430298
705.00	0.48658201098442
706.00	0.48769998550415
707.00	0.48873901367188
708.00	0.49006199836731
709.00	0.49158900976181
710.00	0.49347299337387
711.00	0.49579000473022
712.00	0.49856099486351
713.00	0.50174099206924
714.00	0.5059859752655
715.00	0.51045197248459
716.00	0.5161190032959
717.00	0.52203297615051
718.00	0.52909398078918
719.00	0.53689098358154
720.00	0.54569101333618
721.00	0.55535399913788
722.00	0.56564700603485
723.00	0.57740598917007
724.00	0.5899630188942
725.00	0.60371899604797
726.00	0.61807000637054
727.00	0.63395899534225
728.00	0.65004098415375
729.00	0.66717302799225
730.00	0.68501502275467
731.00	0.70335298776627
732.00	0.72261601686478
733.00	0.74132800102234
734.00	0.76083898544312
735.00	0.78051102161407
736.00	0.80047500133514
737.00	0.81965798139572
738.00	0.83928400278091
739.00	0.85758697986603
740.00	0.87556201219559
741.00	0.89274597167969
742.00	0.90909600257874
743.00	0.92501002550125
744.00	0.93947798013687
745.00	0.95269197225571
746.00	0.96436202526093
747.00	0.97450298070908
748.00	0.9829049706459
749.00	0.98992097377777
750.00	0.99504500627518
751.00	0.99858802556992
752.00	1
753.00	0.99978697299957
754.00	0.99734497070312
755.00	0.9927099943161
756.00	0.98636800050735
757.00	0.9775670170784
758.00	0.96565902233124
759.00	0.95254099369049
760.00	0.93670600652695
761.00	0.91890102624893
762.00	0.89887499809265
763.00	0.87838697433472
764.00	0.85463798046112
765.00	0.83181601762772
766.00	0.80695700645447
767.00	0.78259700536728
768.00	0.75722402334213
769.00	0.73155099153519
770.00	0.70582300424576
771.00	0.67932200431824
772.00	0.65353202819824
773.00	0.62690800428391
774.00	0.60053998231888
775.00	0.57477700710297
776.00	0.54966998100281
777.00	0.52451199293137
778.00	0.50024801492691
779.00	0.47615501284599
780.00	0.45245999097824
781.00	0.42927300930023
782.00	0.40623700618744
783.00	0.38414898514748
784.00	0.36263999342918
785.00	0.34226700663567
786.00	0.32247200608253
787.00	0.30362701416016
788.00	0.28492298722267
789.00	0.26767700910568
790.00	0.25082099437714
791.00	0.23495200276375
792.00	0.22043099999428
793.00	0.20620299875736
794.00	0.1932560056448
795.00	0.18062800168991
796.00	0.16859400272369
797.00	0.15781199932098
798.00	0.14786599576473
799.00	0.13847799599171
800.00	0.12983800470829
801.00	0.12172099947929
802.00	0.11387000232935
803.00	0.10691600292921
804.00	0.1000510007143
805.00	0.093914903700352
806.00	0.08795589953661
807.00	0.082653999328613
808.00	0.07759190350771
809.00	0.072751000523567
810.00	0.068213798105717
811.00	0.064199596643448
812.00	0.060292098671198
813.00	0.057058498263359
814.00	0.05317759886384
815.00	0.050158999860287
816.00	0.047104001045227
817.00	0.044367801398039
818.00	0.041756801307201
819.00	0.03931549936533
820.00	0.037184100598097
821.00	0.035283599048853
822.00	0.033346701413393
823.00	0.031509198248386
824.00	0.029919600114226
825.00	0.028276599943638
826.00	0.027130100876093
827.00	0.025585699826479
828.00	0.024315800517797
829.00	0.023267799988389
830.00	0.022051099687815
831.00	0.020958799868822
832.00	0.020167499780655
833.00	0.019315000623465
834.00	0.018426900729537
835.00	0.017752800136805
836.00	0.017032599076629
837.00	0.016101000830531
838.00	0.015639200806618
839.00	0.015194199979305
840.00	0.01439500041306
841.00	0.013888799585402
842.00	0.01337459962815
843.00	0.012725399807096
844.00	0.012316799722612
845.00	0.011740500107408
846.00	0.011349700391293
847.00	0.010905699804425
848.00	0.010514000430703
849.00	0.01015879958868
850.00	0.009901249781251
851.00	0.0094403401017189
852.00	0.0091295102611184
853.00	0.0088719604536891
854.00	0.0085700200870633
855.00	0.0082849403843284
856.00	0.0080815702676773
857.00	0.007947470061481
858.00	0.0076277600601315
859.00	0.0073702097870409
860.00	0.0071393097750843
861.00	0.0068906499072909
862.00	0.006758320145309
863.00	0.0065718200057745
864.00	0.0063675697892904
865.00	0.0061890599317849
866.00	0.0059945699758828
867.00	0.005772550124675
868.00	0.0058427099138498
869.00	0.0057450202293694
870.00	0.0053098602220416
