wl	%T
566.00	0.66648000478745
567.00	0.70008397102356
568.00	0.74671000242233
569.00	0.7805939912796
570.00	0.81363797187805
571.00	0.8574630022049
572.00	0.88756597042084
573.00	0.91543000936508
574.00	0.9490339756012
575.00	0.96877598762512
576.00	0.98375797271729
577.00	0.99664002656937
578.00	1
579.00	0.99831998348236
580.00	0.98711901903152
581.00	0.97269701957703
582.00	0.95323401689529
583.00	0.91864997148514
584.00	0.88756597042084
585.00	0.85200202465057
586.00	0.79767602682114
587.00	0.75497102737427
588.00	0.71016502380371
589.00	0.64813798666
590.00	0.60431301593781
591.00	0.56132698059082
592.00	0.50448101758957
593.00	0.4648559987545
594.00	0.42705100774765
595.00	0.37776499986649
596.00	0.34416100382805
597.00	0.31251800060272
598.00	0.27219301462173
599.00	0.24530899524689
600.00	0.22052599489689
601.00	0.1898629963398
602.00	0.16969999670982
603.00	0.15121799707413
604.00	0.12867499887943
605.00	0.11397399753332
606.00	0.10081200301647
607.00	0.084850199520588
608.00	0.074768997728825
609.00	0.065527901053429
610.00	0.054466500878334
611.00	0.047465700656176
612.00	0.041305001825094
613.00	0.034584198147058
614.00	0.030103599652648
615.00	0.026183100417256
616.00	0.021702600643039
617.00	0.018762299790978
618.00	0.016241999343038
619.00	0.013441599905491
620.00	0.011761399917305
621.00	0.010081199929118
622.00	0.008260989561677
623.00	0.0071408599615097
624.00	0.0061607398092747
625.00	0.0052782399579883
