wl	%T
566.00	0.10810299962759
567.00	0.10462799668312
568.00	0.10077500343323
569.00	0.097581401467323
570.00	0.093887999653816
571.00	0.090412996709347
572.00	0.086613200604916
573.00	0.083029001951218
574.00	0.079916499555111
575.00	0.076277002692223
576.00	0.072990596294403
577.00	0.069512903690338
578.00	0.066266901791096
579.00	0.062748797237873
580.00	0.059905700385571
581.00	0.056686699390411
582.00	0.054003901779652
583.00	0.051148701459169
584.00	0.048601999878883
585.00	0.046163201332092
586.00	0.043778199702501
587.00	0.041433699429035
588.00	0.039385598152876
589.00	0.03749779984355
590.00	0.035505000501871
591.00	0.033792398869991
592.00	0.032094601541758
593.00	0.030558500438929
594.00	0.029170699417591
595.00	0.027634600177407
596.00	0.026140300557017
597.00	0.0252765994519
598.00	0.024240400642157
599.00	0.023241899907589
600.00	0.022192299365997
601.00	0.021571099758148
602.00	0.020736999809742
603.00	0.020063299685717
604.00	0.019456999376416
605.00	0.018795400857925
606.00	0.018190400674939
607.00	0.018054300919175
608.00	0.017367100343108
609.00	0.017016800120473
610.00	0.016479199752212
611.00	0.016101900488138
612.00	0.015534600242972
613.00	0.015372900292277
614.00	0.014916099607944
615.00	0.014916099607944
616.00	0.014604900032282
617.00	0.014510500244796
618.00	0.014579299837351
619.00	0.014592699706554
620.00	0.014174999669194
621.00	0.014107700437307
622.00	0.013931100256741
623.00	0.01381119992584
624.00	0.013540400192142
625.00	0.013863800093532
626.00	0.013690000399947
627.00	0.01348780002445
628.00	0.01329919975251
629.00	0.013258799910545
630.00	0.012987899594009
631.00	0.013043199665844
632.00	0.013244000263512
633.00	0.013176600448787
634.00	0.013110600411892
635.00	0.013284400105476
636.00	0.01329919975251
637.00	0.01309709995985
638.00	0.01301489956677
639.00	0.013082300312817
640.00	0.01309709995985
641.00	0.013149599544704
642.00	0.012814099900424
643.00	0.01309709995985
644.00	0.01297579985112
645.00	0.0127467000857
646.00	0.012935400009155
647.00	0.012841099873185
648.00	0.012841099873185
649.00	0.012787199579179
650.00	0.012841099873185
