wl	%T
517.00	0.10762699693441
518.00	0.091714397072792
519.00	0.077604502439499
520.00	0.066708497703075
521.00	0.05785059928894
522.00	0.050560500472784
523.00	0.044916499406099
524.00	0.040683500468731
525.00	0.036999300122261
526.00	0.034412499517202
527.00	0.031825698912144
528.00	0.02994430065155
529.00	0.028455000370741
530.00	0.027514299377799
531.00	0.026416899636388
532.00	0.025868199765682
533.00	0.025084299966693
534.00	0.024535499513149
535.00	0.023830100893974
536.00	0.023516500368714
537.00	0.023359699174762
538.00	0.022810999304056
539.00	0.022262299433351
540.00	0.022105500102043
541.00	0.021870300173759
542.00	0.021870300173759
543.00	0.021164899691939
544.00	0.021478399634361
545.00	0.021164899691939
546.00	0.021086499094963
547.00	0.020851299166679
548.00	0.020851299166679
549.00	0.021008100360632
550.00	0.021008100360632
